2021-05-05 14:09:15,416 | 3827 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:10:05,271 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,271 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,271 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,272 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,279 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,280 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,280 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,281 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,281 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,281 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,281 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,282 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,282 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,283 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,283 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,283 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,284 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,284 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,284 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,285 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,285 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,285 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,286 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,286 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,286 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,287 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,287 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,288 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,288 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,288 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,289 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,289 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,289 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,290 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,290 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,290 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,291 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,291 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,292 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,292 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,292 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,293 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,293 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,300 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,300 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,301 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,301 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,301 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,302 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,308 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,309 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,311 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,313 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,313 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,314 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,315 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,318 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,318 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,319 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,319 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,319 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,320 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,320 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,321 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,321 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,321 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,322 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,322 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,323 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,323 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,324 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,324 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,325 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,325 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,326 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,329 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,331 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,332 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,332 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,338 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,339 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,339 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,339 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,340 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,340 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,340 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,341 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,341 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,342 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,342 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,342 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,343 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,343 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,344 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,344 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,344 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,345 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,345 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,345 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,346 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,346 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,346 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,347 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,347 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,348 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,348 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,348 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,349 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,353 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,354 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,355 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,356 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,357 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,357 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,357 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,365 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,366 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,366 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,367 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,367 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,368 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,368 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,369 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,369 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,369 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,370 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,370 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,370 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,371 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,374 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,375 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,375 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,376 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,377 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,378 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,380 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,381 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,382 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,383 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,384 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,384 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,385 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,385 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,385 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,386 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,386 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,387 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,387 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,388 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,388 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,388 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,395 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,397 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,397 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,398 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,398 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,398 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,399 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,399 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,400 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,400 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,400 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,401 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,401 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,401 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,402 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,402 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,402 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,403 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,403 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,403 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,404 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,404 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,404 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,405 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,405 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,405 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,406 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,406 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,407 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,407 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,412 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,413 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,413 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,413 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,414 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,414 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,420 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,421 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,422 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,423 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,425 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,432 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:05,432 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:05,433 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:05,433 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
